Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, directional, LeftCurve, 154.98, 0, 0.15, 0, 0, False, 0
1, directional, LeftCurve, 155, 0, 0.1461545, 0, 0, False, 0
2, directional, LeftCurve, 155.02, 0, 0.1413049, 0, 0, False, 0
3, directional, LeftCurve, 155.04, 0, 0.1355148, 0, 0, False, 0
4, directional, LeftCurve, 155.06, 0, 0.1288472, 0, 0, False, 0
5, directional, LeftCurve, 155.08, -4.23394E-12, 0.1213638, -2.11697E-12, 0, False, 0
6, directional, LeftCurve, 155.1, -1.680021E-11, 0.1131254, -8.400107E-12, 0, False, 0
7, directional, LeftCurve, 155.12, -3.948206E-11, 0.1041912, -1.974103E-11, 0, False, 0
8, directional, LeftCurve, 155.14, -7.843132E-11, 0.09461969, -3.921566E-11, 0, False, 0
9, directional, LeftCurve, 155.16, -1.373456E-10, 0.08446735, -6.754966E-11, 0, False, 0
10, directional, LeftCurve, 155.18, -2.220715E-10, 0.07378954, -1.077207E-10, 0, False, 0
11, directional, LeftCurve, 155.2, -3.474871E-10, 0.06264007, -1.672204E-10, 0, False, 0
12, directional, LeftCurve, 155.22, -5.209142E-10, 0.05252802, -2.485486E-10, 0, False, 0
13, directional, LeftCurve, 155.24, -7.993828E-10, 0.05050588, -3.732392E-10, 0, False, 0
14, directional, LeftCurve, 155.26, -4.443471E-09, 0.05010122, -9.88206E-10, 0, False, 0
15, directional, LeftCurve, 155.28, -9.635162E-09, 0.05002028, -1.830113E-09, 0, False, 0
16, directional, LeftCurve, 155.3, -1.553747E-08, 0.05000407, -2.786924E-09, 0, False, 0
17, directional, LeftCurve, 155.32, -2.189404E-08, 0.05000085, -3.808773E-09, 0, False, 0
18, directional, LeftCurve, 155.34, -2.861952E-08, 0.05000019, -4.889982E-09, 0, False, 0
19, directional, LeftCurve, 155.36, -3.56732E-08, 0.05000007, -6.023432E-09, 0, False, 0
20, directional, LeftCurve, 155.38, -4.306117E-08, 0.05000007, -7.203083E-09, 0, False, 0
21, directional, LeftCurve, 155.4, -5.077722E-08, 0.05000001, -8.442097E-09, 0, False, 0
22, directional, LeftCurve, 155.42, -5.882709E-08, 0.05000001, -9.734631E-09, 0, False, 0
23, directional, LeftCurve, 155.44, -6.716842E-08, 0.05000001, -1.107406E-08, 0, False, 0
24, directional, LeftCurve, 155.46, -7.580805E-08, 0.05000001, -1.245419E-08, 0, False, 0
25, directional, LeftCurve, 155.48, -8.474094E-08, 0.05000001, -1.388776E-08, 0, False, 0
26, directional, LeftCurve, 155.5, -9.397202E-08, 0.05000001, -1.536812E-08, 0, False, 0
27, directional, LeftCurve, 155.52, -1.035068E-07, 0.05000001, -1.68892E-08, 0, False, 0
28, directional, LeftCurve, 155.54, -1.132936E-07, 0.05000001, -1.846329E-08, 0, False, 0
29, directional, LeftCurve, 155.56, -1.233388E-07, 0.05000001, -2.008424E-08, 0, False, 0
30, directional, LeftCurve, 155.58, -1.336503E-07, 0.05000001, -2.174598E-08, 0, False, 0
31, directional, LeftCurve, 155.6, -1.442325E-07, 0.05000001, -2.344222E-08, 0, False, 0
32, directional, LeftCurve, 155.62, -1.550817E-07, 0.05000001, -2.51858E-08, 0, False, 0
33, directional, LeftCurve, 155.64, -1.662036E-07, 0.05000001, -2.697053E-08, 0, False, 0
34, directional, LeftCurve, 155.66, -1.775583E-07, 0.05000001, -2.879002E-08, 0, False, 0
35, directional, LeftCurve, 155.68, -1.891414E-07, 0.05000001, -3.065763E-08, 0, False, 0
36, directional, LeftCurve, 155.7, -2.009607E-07, 0.05000001, -3.256723E-08, 0, False, 0
37, directional, LeftCurve, 155.72, -2.130234E-07, 0.05000001, -3.451289E-08, 0, False, 0
38, directional, LeftCurve, 155.74, -2.253356E-07, 0.05000001, -3.648839E-08, 0, False, 0
39, directional, LeftCurve, 155.76, -2.378479E-07, 0.05000001, -3.850687E-08, 0, False, 0
40, directional, LeftCurve, 155.78, -2.505664E-07, 0.05000001, -4.056282E-08, 0, False, 0
41, directional, LeftCurve, 155.8, -2.634979E-07, 0.05000001, -4.265035E-08, 0, False, 0
42, directional, LeftCurve, 155.82, -2.766505E-07, 0.05000001, -4.476341E-08, 0, False, 0
43, directional, LeftCurve, 155.84, -2.900203E-07, 0.05000001, -4.691544E-08, 0, False, 0
44, directional, LeftCurve, 155.86, -3.036152E-07, 0.05000001, -4.910011E-08, 0, False, 0
45, directional, LeftCurve, 155.88, -3.173961E-07, 0.05000001, -5.131148E-08, 0, False, 0
